time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
328700,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,-0.223694,55.9,-0.3,-11.0,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,101.377956,P-GPS,,30.9
328800,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,55.8,0.2,-10.7,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,101.377956,P-GPS,,30.9
328900,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,56.0,0.2,-10.9,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,101.70604,P-GPS,,31.0
329000,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,56.1,0.0,-11.4,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,101.70604,P-GPS,,31.0
329100,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,56.3,-1.0,-11.7,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,102.034124,P-GPS,,31.1
329200,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,56.3,-1.1,-11.9,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,102.034124,P-GPS,,31.1
329300,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,56.4,-1.8,-11.9,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,102.362208,P-GPS,,31.2
329400,2026-01-09 12:42:33,0.0,5,7.578,0.0,0.0,0.0,56.2,-1.6,-11.9,1024,1024,1024,1024,0,0,0,0,78,5.633,73.58,102.362208,P-GPS,,31.2
329500,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.0,56.1,-1.9,-12.0,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.362208,P-GPS,,31.2
329600,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.0,56.3,-2.3,-12.0,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.362208,P-GPS,,31.2
329700,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.0,56.5,-2.8,-11.3,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
329800,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.0,56.5,-3.2,-11.1,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
329900,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.0,56.5,-3.2,-11.2,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330000,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.0,56.2,-2.3,-12.7,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330100,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.223694,55.9,-1.8,-12.7,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330200,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.223694,55.8,-1.7,-12.0,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330300,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.223694,55.9,-2.3,-11.5,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330400,2026-01-09 12:42:34,0.0,5,7.574,0.0,0.0,0.223694,55.8,-2.5,-11.1,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330500,2026-01-09 12:42:35,0.0,5,7.574,0.0,0.0,0.223694,56.0,-2.8,-10.4,1024,1024,1024,1024,0,0,0,0,78,4.815,73.58,102.690292,P-GPS,,31.3
330600,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,55.9,-3.0,-10.3,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.690292,P-GPS,,31.3
330700,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.1,-3.0,-9.8,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.690292,P-GPS,,31.3
330800,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.1,-2.8,-9.0,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
330900,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.2,-2.7,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331000,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.3,-2.1,-9.4,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331100,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.2,-1.3,-10.2,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331200,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.1,-0.6,-10.6,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331300,2026-01-09 12:42:35,0.0,5,7.523,0.0,0.0,0.0,56.0,-0.3,-10.6,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331400,2026-01-09 12:42:36,0.0,5,7.523,0.0,0.0,0.0,56.0,-0.5,-10.3,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331500,2026-01-09 12:42:36,0.0,5,7.523,0.0,0.0,0.0,56.0,-0.2,-9.4,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331600,2026-01-09 12:42:36,0.0,5,7.523,0.0,0.0,0.0,56.1,-0.7,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.6,73.76,102.362208,P-GPS,,31.2
331700,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,56.1,-1.0,-9.3,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.362208,P-GPS,,31.2
331800,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.9,-0.3,-9.8,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.362208,P-GPS,,31.2
331900,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.9,0.0,-10.0,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.362208,P-GPS,,31.2
332000,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.8,0.0,-10.3,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.362208,P-GPS,,31.2
332100,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.7,-0.2,-10.3,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.362208,P-GPS,,31.2
332200,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.6,-0.1,-10.0,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.034124,P-GPS,,31.1
332300,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.7,-0.5,-9.6,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.034124,P-GPS,,31.1
332400,2026-01-09 12:42:36,0.0,5,7.564,0.0,0.0,0.0,55.7,-0.8,-9.7,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.034124,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,31.1
332500,2026-01-09 12:42:37,0.0,5,7.564,0.0,0.0,0.0,55.6,-0.5,-9.8,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.034124,P-GPS,,31.1
332600,2026-01-09 12:42:37,0.0,5,7.564,0.0,0.0,0.0,55.7,-0.6,-9.7,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.034124,P-GPS,,31.1
332700,2026-01-09 12:42:37,0.0,5,7.564,0.0,0.0,0.0,55.8,-0.2,-9.5,1024,1024,1024,1024,0,0,0,0,78,5.242,73.76,102.034124,P-GPS,,31.1
332800,2026-01-09 12:42:37,0.0,5,7.551,0.0,0.0,0.0,55.8,0.0,-9.8,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
332900,2026-01-09 12:42:37,0.0,5,7.551,0.0,0.0,0.0,55.8,0.2,-10.0,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333000,2026-01-09 12:42:37,0.0,5,7.551,0.0,0.0,0.0,55.8,0.0,-10.2,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333100,2026-01-09 12:42:37,0.0,5,7.551,0.0,0.0,0.0,55.7,0.3,-10.6,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333200,2026-01-09 12:42:37,0.0,5,7.551,0.0,0.0,0.0,55.5,1.0,-10.4,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333300,2026-01-09 12:42:37,0.0,5,7.551,0.0,0.0,0.0,55.6,0.6,-10.4,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333400,2026-01-09 12:42:38,0.0,5,7.551,0.0,0.0,0.0,55.6,0.6,-10.3,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333500,2026-01-09 12:42:38,0.0,5,7.551,0.0,0.0,0.0,55.8,0.1,-10.1,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333600,2026-01-09 12:42:38,0.0,5,7.551,0.0,0.0,0.0,55.9,-0.1,-10.1,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333700,2026-01-09 12:42:38,0.0,5,7.551,0.0,0.0,0.0,55.9,-0.2,-10.1,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333800,2026-01-09 12:42:38,0.0,5,7.551,0.0,0.0,0.0,55.9,-0.5,-10.0,1024,1024,1024,1024,0,0,0,0,78,5.355,73.76,102.034124,P-GPS,,31.1
333900,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.8,-0.5,-9.9,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334000,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.9,-0.6,-9.9,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334100,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.7,-0.2,-10.1,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334200,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.8,-0.4,-10.1,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334300,2026-01-09 12:42:38,0.0,5,7.565,0.0,0.0,0.0,55.8,-0.9,-9.9,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334400,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.8,-1.1,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),31.0
334500,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.6,-0.9,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334600,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.8,-1.0,-9.0,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334700,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.9,-1.3,-8.8,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334800,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.9,-1.6,-9.0,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
334900,2026-01-09 12:42:39,0.0,5,7.565,0.0,0.0,0.0,55.8,-1.3,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.063,73.76,101.70604,P-GPS,,31.0
335000,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.7,-0.7,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.70604,P-GPS,,31.0
335100,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.6,-0.4,-9.2,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335200,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.6,-0.3,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335300,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.6,-0.1,-8.9,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335400,2026-01-09 12:42:39,0.0,5,7.567,0.0,0.0,0.0,55.7,-0.4,-9.0,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335500,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.7,0.0,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335600,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.7,-0.1,-9.4,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335700,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.5,0.3,-9.7,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335800,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.5,0.3,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
335900,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.4,0.5,-9.2,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
336000,2026-01-09 12:42:40,0.0,5,7.567,0.0,0.0,0.0,55.4,0.7,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.275,73.94,101.377956,P-GPS,,30.9
336100,2026-01-09 12:42:40,0.0,5,7.554,0.0,0.0,0.0,55.5,0.4,-8.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336200,2026-01-09 12:42:40,0.0,5,7.554,0.0,0.0,0.0,55.5,0.1,-8.2,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336300,2026-01-09 12:42:40,0.0,5,7.554,0.0,0.0,0.0,55.6,0.0,-8.2,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336400,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.7,-0.2,-8.0,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336500,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.6,-0.3,-8.4,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336600,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.5,0.1,-8.3,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336700,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.5,0.2,-8.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
336800,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.5,0.3,-8.1,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.049872,P-GPS,,30.8
336900,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.7,-0.2,-7.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.049872,P-GPS,,30.8
337000,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.8,-0.3,-7.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
337100,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.9,-0.5,-7.4,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
337200,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,-0.223694,55.9,-0.1,-8.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
337300,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.8,0.1,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.377956,P-GPS,,30.9
337400,2026-01-09 12:42:41,0.0,5,7.554,0.0,0.0,0.0,55.9,0.3,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
337500,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.7,-10.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
337600,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.7,-10.7,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
337700,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.7,1.0,-11.1,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
337800,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.9,0.1,-10.6,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
337900,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.4,-10.8,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
338000,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.9,0.1,-10.9,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,101.70604,P-GPS,,31.0
338100,2026-01-09 12:42:42,0.0,5,7.554,0.0,0.0,0.0,55.8,0.0,-11.0,1024,1024,1024,1024,0,0,0,0,77,5.244,73.94,102.034124,P-GPS,,31.1
338200,2026-01-09 12:42:42,0.0,5,7.542,0.0,0.0,0.0,55.9,-0.1,-10.9,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338300,2026-01-09 12:42:42,0.0,5,7.542,0.0,0.0,0.0,55.8,-0.4,-11.0,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338400,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.7,0.0,-11.5,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338500,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.7,-0.3,-11.2,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338600,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.0,-11.1,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338700,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.0,-10.8,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338800,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.5,0.4,-10.7,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
338900,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.4,0.4,-10.5,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
339000,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.5,0.4,-10.6,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,102.034124,P-GPS,,31.1
339100,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.3,-10.5,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,101.70604,P-GPS,,31.0
339200,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.6,0.1,-10.3,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,101.70604,P-GPS,,31.0
339300,2026-01-09 12:42:43,0.0,5,7.542,0.0,0.0,0.0,55.5,0.3,-10.4,1024,1024,1024,1024,0,0,0,0,77,5.387,73.94,101.70604,P-GPS,,31.0
339400,2026-01-09 12:42:43,0.0,5,7.541,0.0,0.0,0.0,55.5,0.0,-10.2,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
339500,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.2,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
339600,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.4,-9.3,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
339700,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.8,-9.1,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
339800,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.7,-9.4,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
339900,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,-0.3,-9.6,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
340000,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.8,0.0,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
340100,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.9,0.0,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
340200,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,0.1,-10.1,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
340300,2026-01-09 12:42:44,0.0,5,7.541,0.0,0.0,0.0,55.7,0.1,-10.2,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
340400,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.2,-10.0,1024,1024,1024,1024,0,0,0,0,77,5.588,73.94,101.70604,P-GPS,,31.0
340500,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.6,-0.4,-9.8,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
340600,2026-01-09 12:42:45,0.0,5,7.541,0.0,0.0,0.0,55.7,-0.6,-9.5,1024,1024,1024,1024,0,0,0,0,77,5.441,74.12,101.70604,P-GPS,,31.0
